313871.0 0.0011778491209817905
313242.0 0.0006746987170236349
312613.0 0.0011819661821847475
311984.0 0.0006707579147461451
311355.0 0.0009644059754158131
310726.0 0.0010146103562885718
310097.0 0.0006570995361798115
309468.0 0.0009907118185650636
308839.0 0.0010630785457991835
308210.0 0.0006089422391921133
307581.0 0.001080337347495341
306952.0 0.0006084628125099267
306323.0 0.0014666505581516823
305694.0 0.0008321703169378541
305065.0 0.0006014400867652928
304436.0 0.0013006963614235886
303807.0 0.0007449076741665014
303178.0 0.0006132491100875971
302549.0 0.0014947510828116335
301920.0 0.0007659297078543598
301291.0 0.0006036848946531789
300662.0 0.0012634593816874832
300033.0 0.0006147960555570243
299404.0 0.0014377221251119531
298775.0 0.0008151411845544042
298146.0 0.0009361739965644862
297517.0 0.0007615144079588666
296888.0 0.000611303467329291
296259.0 0.0014134710356215616
295630.0 0.0008137169688442748
295001.0 0.0007506850737154041
294372.0 0.0006061593019980573
293743.0 0.0012998456160342414
293114.0 0.0006099619373264282
292485.0 0.001209977978527279
291856.0 0.0007791324532981287
291227.0 0.0006158668450052178
290598.0 0.0014151215889807065
289969.0 0.0007647457570266171
289340.0 0.0006094849176556589
288711.0 0.0011879127040972856
288082.0 0.0006158626446367685
287453.0 0.0012002787523736167
286824.0 0.0007576133730773843
286195.0 0.0011583000704518487
285566.0 0.0008717604809992601
284937.0 0.0006901191392164103
284308.0 0.0007041081820141096
283679.0 0.000625378252892755
283050.0 0.001553460936801167
282421.0 0.0006958206131126495
281792.0 0.0006043948535121255
281163.0 0.001175539465293621
280534.0 0.0006090055247710822
279905.0 0.0012250284684006618
279276.0 0.0008194435192554624
278647.0 0.0006956682408636533
278018.0 0.0006093723882686556
277389.0 0.0012367189135254267
276760.0 0.0006075212404965454
276131.0 0.001248047164719481
275502.0 0.0006709786074969425
274873.0 0.0006164456143373018
274244.0 0.0013852622561220974
273615.0 0.0006295341288437898
272986.0 0.0006188070493973183
272357.0 0.001443880331337888
271728.0 0.0005959892073047539
271099.0 0.0006229702691400699
270470.0 0.0014390890692736638
269841.0 0.0006627529329030653
269212.0 0.0009176194918149511
268583.0 0.0006340433892630404
267954.0 0.0006224794368622715
267325.0 0.0014540750362926286
266696.0 0.0006427808035057479
266067.0 0.0006221914266521705
265438.0 0.0014231861316662696
264809.0 0.000718976137231713
264180.0 0.00083821104989574
263551.0 0.0007618898000310145
262922.0 0.0006604453396505135
262293.0 0.0010714962280115273
261664.0 0.0007009798598616886
261035.0 0.0007104627142617826
260406.0 0.0006085514206309028
259777.0 0.0012182289182721111
259148.0 0.0007269211752147067
258519.0 0.0006066579595429031
257890.0 0.0011449227155986346
257261.0 0.0008112038662353056
256632.0 0.0007143100724269565
256003.0 0.0006062505203545124
255374.0 0.0012267686878287198
254745.0 0.0005919685084740269
254116.0 0.000998794935336366
253487.0 0.0005929731525409483
252858.0 0.0009217506343517165
252229.0 0.0006030444895963552
251600.0 0.0011633128259002515
250971.0 0.0006155818397783954
250342.0 0.0009622539668075193
249713.0 0.0006044488882746143
249084.0 0.0011581879977635445
248455.0 0.000631692975396346
247826.0 0.000834382420424914
247197.0 0.0007221256821107121
246568.0 0.0006068642759516823
245939.0 0.0006089058626469043
245310.0 0.001266200237448013
244681.0 0.0006047010585432674
244052.0 0.0009941658089081748
243423.0 0.0007406810409982793
242794.0 0.0007320150868436502
242165.0 0.0005955598288415814
241536.0 0.0010517449275720193
240907.0 0.0006667866531819592
240278.0 0.000601701698836584
239649.0 0.0009210888806361382
239020.0 0.0007487809103994882
238391.0 0.0007431105664199519
237762.0 0.0006759909349960787
237133.0 0.000792547634163613
236504.0 0.0007539673868598134
235875.0 0.000627040315128342
235246.0 0.0006041250138567672
234617.0 0.0012106360660392242
233988.0 0.0006959555443328334
233359.0 0.000732999027360248
232730.0 0.0007644325889232431
232101.0 0.0007010283897229173
231472.0 0.0007243887204695288
230843.0 0.0005966467047521335
230214.0 0.0011357530867297007
229585.0 0.0005860735786516167
228956.0 0.0008654454030596604
228327.0 0.0006155120458319446
227698.0 0.0008484119171648723
227069.0 0.0005929179221998007
226440.0 0.0007808570074952584
225811.0 0.0007193256422508928
225182.0 0.0007249581638614412
224553.0 0.0007585458173336182
223924.0 0.0006064187718595084
