0.4 0.32907459131832906 1304622.0
0.30000000000000004 0.2463718739143347 1304622.0
0.2 0.1898706710791465 1304622.0
0.1 0.15307798561297373 1304622.0
0.0 0.12949429786066927 1304622.0
3.2000000000000015 0.09625539988264316 1303533.0
3.1000000000000014 0.12422621317555226 1303533.0
3.0000000000000013 0.16470434213648139 1303533.0
2.9000000000000012 0.21993060601211445 1303533.0
2.800000000000001 0.29105629323500115 1303533.0
2.700000000000001 0.3798497429466145 1303533.0
2.600000000000001 0.4877660817642612 1303533.0
2.500000000000001 0.6053456563987574 1303533.0
2.400000000000001 0.7100892294656065 1303533.0
2.3000000000000007 0.7882396390517193 1303533.0
2.2000000000000006 0.8414221170550131 1303533.0
2.1000000000000005 0.8764919168995104 1303533.0
2.0000000000000004 0.8994675845824153 1303533.0
1.9000000000000006 0.9144670280908042 1303533.0
1.8000000000000005 0.924089803279472 1303533.0
1.7000000000000004 0.9299025027718303 1303533.0
1.6000000000000003 0.9327750382085043 1303533.0
1.5000000000000002 0.9330686812541604 1303533.0
1.4000000000000001 0.9307045655507195 1303533.0
1.3 0.9251244279694326 1303533.0
1.2 0.915132850403297 1303533.0
1.0999999999999999 0.898599216903691 1303533.0
0.9999999999999999 0.8720388282909574 1303533.0
0.8999999999999999 0.8302826605192996 1303533.0
0.7999999999999999 0.766904806445674 1303533.0
0.7 0.6767646558004541 1303533.0
0.6 0.5620851987958154 1303533.0
0.5 0.4386158702048948 1303533.0
0.4 0.3290627215763666 1303533.0
0.30000000000000004 0.2463698933102065 1303533.0
0.2 0.18987869822034567 1303533.0
0.1 0.15309417288658825 1303533.0
0.0 0.12951670647762442 1303533.0
3.2000000000000015 0.09629142619548338 1302444.0
3.1000000000000014 0.12426144780158845 1302444.0
3.0000000000000013 0.16473675648134037 1302444.0
2.9000000000000012 0.21995789141742653 1302444.0
2.800000000000001 0.29107579294906183 1302444.0
2.700000000000001 0.3798565103271646 1302444.0
2.600000000000001 0.48775293415347354 1302444.0
2.500000000000001 0.6053139474324365 1302444.0
2.400000000000001 0.7100527705346732 1302444.0
2.3000000000000007 0.7882091783606017 1302444.0
2.2000000000000006 0.8414002668009362 1302444.0
2.1000000000000005 0.8764775164596222 1302444.0
2.0000000000000004 0.8994587785692781 1302444.0
1.9000000000000006 0.9144622669960626 1302444.0
1.8000000000000005 0.9240880023235916 1302444.0
1.7000000000000004 0.9299029713260326 1302444.0
1.6000000000000003 0.9327773785691873 1302444.0
1.5000000000000002 0.9330727058544658 1302444.0
1.4000000000000001 0.930710233790613 1302444.0
1.3 0.9251317856336632 1302444.0
1.2 0.9151419375303382 1302444.0
1.0999999999999999 0.898609881691085 1302444.0
0.9999999999999999 0.8720503564732763 1302444.0
0.8999999999999999 0.8302931890049712 1302444.0
0.7999999999999999 0.7669108601064455 1302444.0
0.7 0.67676200025354 1302444.0
0.6 0.562072588744812 1302444.0
0.5 0.43859909279502085 1302444.0
0.4 0.32905085624074126 1302444.0
0.30000000000000004 0.2463679236740105 1302444.0
0.2 0.18988674108150358 1302444.0
0.1 0.15311037932073376 1302444.0
0.0 0.12953913701612602 1302444.0
3.2000000000000015 0.09632753106458525 1301355.0
3.1000000000000014 0.12429676053124879 1301355.0
3.0000000000000013 0.16476924509149998 1301355.0
2.9000000000000012 0.2199852425954564 1301355.0
2.800000000000001 0.29109534400901116 1301355.0
2.700000000000001 0.37986330519919936 1301355.0
2.600000000000001 0.487739775541459 1301355.0
2.500000000000001 0.6052821822750606 1301355.0
2.400000000000001 0.7100162306459511 1301355.0
2.3000000000000007 0.7881786390377142 1301355.0
2.2000000000000006 0.8413783524852012 1301355.0
2.1000000000000005 0.8764630675992549 1301355.0
2.0000000000000004 0.8994499369869514 1301355.0
1.9000000000000006 0.9144574799504726 1301355.0
1.8000000000000005 0.9240861823807919 1301355.0
1.7000000000000004 0.9299034259131276 1301355.0
1.6000000000000003 0.9327797086314322 1301355.0
1.5000000000000002 0.9330767229189487 1301355.0
1.4000000000000001 0.9307158966774399 1301355.0
1.3 0.9251391397883071 1301355.0
1.2 0.9151510228206281 1301355.0
1.0999999999999999 0.898620546207314 1301355.0
0.9999999999999999 0.8720618856797203 1301355.0
0.8999999999999999 0.8303037189560536 1301355.0
0.7999999999999999 0.7669169138785789 1301355.0
0.7 0.6767593415510089 1301355.0
0.6 0.562059973307021 1301355.0
0.5 0.43858231299883016 1301355.0
0.4 0.3290389954196874 1301355.0
0.30000000000000004 0.24636596509510222 1301355.0
0.2 0.1898947997271407 1301355.0
0.1 0.15312660495907346 1301355.0
0.0 0.12956158950482227 1301355.0
3.2000000000000015 0.09636371473324043 1300266.0
3.1000000000000014 0.1243321516098899 1300266.0
3.0000000000000013 0.16480180820732074 1300266.0
2.9000000000000012 0.22001265977042986 1300266.0
2.800000000000001 0.29111494660775905 1300266.0
2.700000000000001 0.37987012770126316 1300266.0
2.600000000000001 0.4877266059686959 1300266.0
2.500000000000001 0.6052503608135666 1300266.0
2.400000000000001 0.7099796095503156 1300266.0
2.3000000000000007 0.78814802078665 1300266.0
2.2000000000000006 0.8413563738291233 1300266.0
2.1000000000000005 0.8764485700795829 1300266.0
2.0000000000000004 0.8994410596363722 1300266.0
1.9000000000000006 0.9144526667875053 1300266.0
1.8000000000000005 0.9240843433090468 1300266.0
1.7000000000000004 0.9299038664087329 1300266.0
1.6000000000000003 0.9327820282831146 1300266.0
1.5000000000000002 0.9330807323436346 1300266.0
1.4000000000000001 0.9307215541122956 1300266.0
1.3 0.9251464903373678 1300266.0
1.2 0.9151601061800144 1300266.0
1.0999999999999999 0.8986312103607392 1300266.0
0.9999999999999999 0.872073415824841 1300266.0
0.8999999999999999 0.8303142503016867 1300266.0
0.7999999999999999 0.7669229677199719 1300266.0
0.7 0.6767566796971404 1300266.0
0.6 0.5620473525433812 1300266.0
0.5 0.43856553091891676 1300266.0
0.4 0.3290271392221474 1300266.0
0.30000000000000004 0.24636401766335633 1300266.0
0.2 0.189902874222101 1300266.0
0.1 0.15314284984543466 1300266.0
0.0 0.1295840639724121 1300266.0
3.2000000000000015 0.09639997744572343 1299177.0
3.1000000000000014 0.12436762128388022 1299177.0
3.0000000000000013 0.1648344460701863 1299177.0
2.9000000000000012 0.22004014316756992 1299177.0
2.800000000000001 0.2911346009391261 1299177.0
2.700000000000001 0.379876977972644 1299177.0
2.600000000000001 0.4877134254760803 1299177.0
2.500000000000001 0.605218482934703 1299177.0
2.400000000000001 0.7099429069977243 1299177.0
2.3000000000000007 0.7881173233096611 1299177.0
2.2000000000000006 0.8413343305526091 1299177.0
2.1000000000000005 0.876434023660481 1299177.0
2.0000000000000004 0.8994321463173327 1299177.0
1.9000000000000006 0.9144478273396298 1299177.0
1.8000000000000005 0.9240824849654451 1299177.0
1.7000000000000004 0.9299042926876662 1299177.0
1.6000000000000003 0.932784337411371 1299177.0
1.5000000000000002 0.9330847340238482 1299177.0
1.4000000000000001 0.9307272059955964 1299177.0
1.3 0.9251538371841798 1299177.0
1.2 0.915169187513676 1299177.0
1.0999999999999999 0.8986418740590592 1299177.0
0.9999999999999999 0.8720849468225594 1299177.0
0.8999999999999999 0.8303247829704857 1299177.0
0.7999999999999999 0.7669290215882265 1299177.0
0.7 0.6767540146962958 1299177.0
0.6 0.5620347265153374 1299177.0
0.5 0.43854874665862353 1299177.0
0.4 0.3290152877577728 1299177.0
0.30000000000000004 0.24636208146916921 1299177.0
0.2 0.18991096463154997 1299177.0
0.1 0.15315911402381 1299177.0
0.0 0.12960656044764485 1299177.0
3.2000000000000015 0.09643631944729418 1298088.0
3.1000000000000014 0.12440316980060155 1298088.0
3.0000000000000013 0.16486715892250237 1298088.0
2.9000000000000012 0.22006769301309287 1298088.0
2.800000000000001 0.2911543071978378 1298088.0
2.700000000000001 0.3798838561533606 1298088.0
2.600000000000001 0.48770023410491264 1298088.0
2.500000000000001 0.6051865485250131 1298088.0
2.400000000000001 0.7099061227372024 1298088.0
2.3000000000000007 0.7880865463076479 1298088.0
2.2000000000000006 0.8413122223741448 1298088.0
2.1000000000000005 0.8764194281005124 1298088.0
2.0000000000000004 0.8994231968284706 1298088.0
1.9000000000000006 0.9144429614383058 1298088.0
1.8000000000000005 0.9240806072061816 1298088.0
1.7000000000000004 0.929904704623939 1298088.0
1.6000000000000003 0.9327866359025919 1298088.0
1.5000000000000002 0.9330887278542086 1298088.0
1.4000000000000001 0.9307328522270745 1298088.0
1.3 0.9251611802314016 1298088.0
1.2 0.9151782667261177 1298088.0
1.0999999999999999 0.8986525372093036 1298088.0
0.9999999999999999 0.8720964785861641 1298088.0
0.8999999999999999 0.8303353168905341 1298088.0
0.7999999999999999 0.7669350754406421 1298088.0
0.7 0.676751346552913 1298088.0
0.6 0.56202209528484 1298088.0
0.5 0.4385319603220429 1298088.0
0.4 0.3290034411369256 1298088.0
0.30000000000000004 0.24636015660345928 1298088.0
0.2 0.18991907102097574 1298088.0
0.1 0.15317539753835638 1298088.0
0.0 0.12962907895931824 1298088.0
3.2000000000000015 0.096472740984206 1296999.0
3.1000000000000014 0.124438797408458 1296999.0
3.0000000000000013 0.16489994700770835 1296999.0
2.9000000000000012 0.22009530953422357 1296999.0
2.800000000000001 0.29117406557954467 1296999.0
2.700000000000001 0.37989076238418173 1296999.0
2.600000000000001 0.48768703189691887 1296999.0
2.500000000000001 0.6051545574708552 1296999.0
2.400000000000001 0.7098692565168526 1296999.0
2.3000000000000007 0.7880556894801566 1296999.0
2.2000000000000006 0.8412900490107936 1296999.0
2.1000000000000005 0.8764047831569268 1296999.0
2.0000000000000004 0.8994142109672647 1296999.0
1.9000000000000006 0.91443806891398 1296999.0
1.8000000000000005 0.9240787098865548 1296999.0
1.7000000000000004 0.9299051020907527 1296999.0
1.6000000000000003 0.9327889236424195 1296999.0
1.5000000000000002 0.9330927137286259 1296999.0
1.4000000000000001 0.9307384927057752 1296999.0
1.3 0.9251685193810139 1296999.0
1.2 0.9151873437211678 1296999.0
1.0999999999999999 0.8986631997178319 1296999.0
0.9999999999999999 0.8721080110283048 1296999.0
0.8999999999999999 0.8303458519893844 1296999.0
0.7999999999999999 0.7669411292342196 1296999.0
0.7 0.6767486752715154 1296999.0
0.6 0.5620094589143569 1296999.0
0.5 0.4385151720140294 1296999.0
0.4 0.3289915994706887 1296999.0
0.30000000000000004 0.24635824315767413 1296999.0
0.2 0.1899271934561949 1296999.0
0.1 0.1531917004333986 1296999.0
0.0 0.1296516195362819 1296999.0
3.2000000000000015 0.09650924230370732 1295910.0
3.1000000000000014 0.12447450435687639 1295910.0
3.0000000000000013 0.16493281057027726 1295910.0
2.9000000000000012 0.2201229929591906 1295910.0
2.800000000000001 0.2911938762808119 1295910.0
2.700000000000001 0.3798976968066215 1295910.0
2.600000000000001 0.48767381889423606 1295910.0
2.500000000000001 0.605122509658385 1295910.0
2.400000000000001 0.7098323080838381 1295910.0
2.3000000000000007 0.7880247525253692 1295910.0
2.2000000000000006 0.8412678101781853 1295910.0
2.1000000000000005 0.8763900885856505 1295910.0
2.0000000000000004 0.8994051885300282 1295910.0
1.9000000000000006 0.9144331495960782 1295910.0
1.8000000000000005 0.9240767928609614 1295910.0
1.7000000000000004 0.9299054849604959 1295910.0
1.6000000000000003 0.9327912005157436 1295910.0
1.5000000000000002 0.9330966915402977 1295910.0
1.4000000000000001 0.9307441273300542 1295910.0
1.3 0.9251758545343157 1295910.0
1.2 0.9151964184019749 1295910.0
1.0999999999999999 0.898673861490329 1295910.0
0.9999999999999999 0.8721195440609928 1295910.0
0.8999999999999999 0.8303563881940554 1295910.0
0.7999999999999999 0.7669471829256587 1295910.0
0.7 0.6767460008567073 1295910.0
0.6 0.5619968174668712 1295910.0
0.5 0.438498381840202 1295910.0
0.4 0.3289797628708692 1295910.0
0.30000000000000004 0.24635634122379255 1295910.0
0.2 0.18993533200335272 1295910.0
0.1 0.15320802275343007 1295910.0
0.0 0.1296741822074379 1295910.0
3.2000000000000015 0.09654582365404947 1294821.0
3.1000000000000014 0.12451029089631571 1294821.0
3.0000000000000013 0.16496574985572274 1294821.0
2.9000000000000012 0.2201507435172378 1294821.0
2.800000000000001 0.2912137394991314 1294821.0
2.700000000000001 0.3799046595629421 1294821.0
2.600000000000001 0.4876605951394252 1294821.0
2.500000000000001 0.6050904049735681 1294821.0
2.400000000000001 0.7097952771843883 1294821.0
2.3000000000000007 0.7879937351401011 1294821.0
2.2000000000000006 0.8412455055905099 1294821.0
2.1000000000000005 0.8763753441412792 1294821.0
2.0000000000000004 0.8993961293119006 1294821.0
1.9000000000000006 0.914428203313001 1294821.0
1.8000000000000005 0.9240748559828893 1294821.0
1.7000000000000004 0.9299058531047348 1294821.0
1.6000000000000003 0.9327934664066956 1294821.0
1.5000000000000002 0.9331006611817025 1294821.0
1.4000000000000001 0.9307497559975701 1294821.0
1.3 0.925183185591919 1294821.0
1.2 0.9152054906710011 1294821.0
1.0999999999999999 0.8986845224318001 1294821.0
0.9999999999999999 0.8721310775955929 1294821.0
0.8999999999999999 0.8303669254310253 1294821.0
0.7999999999999999 0.7669532364713516 1294821.0
0.7 0.6767433233131757 1294821.0
0.6 0.5619841710058859 1294821.0
0.5 0.4384815899069416 1294821.0
0.4 0.32896793144999503 1294821.0
0.30000000000000004 0.24635445089432456 1294821.0
0.2 0.18994348672892275 1294821.0
0.1 0.15322436454311242 1294821.0
0.0 0.1296967670017382 1294821.0
3.2000000000000015 0.09658248528448986 1293732.0
3.1000000000000014 0.12454615727827004 1293732.0
3.0000000000000013 0.16499876511060582 1293732.0
2.9000000000000012 0.2201785614386276 1293732.0
2.800000000000001 0.29123365543292784 1293732.0
2.700000000000001 0.37991165079616557 1293732.0
2.600000000000001 0.4876473606754718 1293732.0
2.500000000000001 0.6050582433021735 1293732.0
2.400000000000001 0.7097581635637945 1293732.0
2.3000000000000007 0.7879626370197927 1293732.0
2.2000000000000006 0.8412231349605109 1293732.0
2.1000000000000005 0.8763605495770719 1293732.0
2.0000000000000004 0.8993870331068433 1293732.0
1.9000000000000006 0.9144232298921166 1293732.0
1.8000000000000005 0.9240728991049146 1293732.0
1.7000000000000004 0.9299062063942145 1293732.0
1.6000000000000003 0.9327957211986454 1293732.0
1.5000000000000002 0.9331046225445991 1293732.0
1.4000000000000001 0.9307553786052845 1293732.0
1.3 0.925190512453747 1293732.0
1.2 0.9152145604300213 1293732.0
1.0999999999999999 0.898695182446568 1293732.0
0.9999999999999999 0.8721426115428226 1293732.0
0.8999999999999999 0.8303774636262318 1293732.0
0.7999999999999999 0.7669592898273864 1293732.0
0.7 0.6767406426456899 1293732.0
0.6 0.5619715195954227 1293732.0
0.5 0.438464796321404 1293732.0
0.4 0.32895610532132685 1293732.0
0.30000000000000004 0.24635257226231547 1293732.0
0.2 0.18995165769971034 1293732.0
0.1 0.15324072584727524 1293732.0
0.0 0.12971937394818736 1293732.0
3.2000000000000015 0.0966192274452976 1292643.0
3.1000000000000014 0.12458210375527363 1292643.0
3.0000000000000013 0.16503185658253797 1292643.0
2.9000000000000012 0.22020644695464656 1292643.0
2.800000000000001 0.2912536242815588 1292643.0
2.700000000000001 0.3799186706500703 1292643.0
2.600000000000001 0.48763411554578867 1292643.0
2.500000000000001 0.6050260245297822 1292643.0
2.400000000000001 0.7097209669664065 1292643.0
2.3000000000000007 0.7879314578585056 1292643.0
2.2000000000000006 0.8412006979994787 1292643.0
2.1000000000000005 0.8763457046449443 1292643.0
2.0000000000000004 0.8993778997076333 1292643.0
1.9000000000000006 0.9144182291597582 1292643.0
1.8000000000000005 0.9240709220786963 1292643.0
1.7000000000000004 0.9299065446988505 1292643.0
1.6000000000000003 0.9327979647741976 1292643.0
1.5000000000000002 0.9331085755200204 1292643.0
1.4000000000000001 0.9307609950494551 1292643.0
1.3 0.9251978350190282 1292643.0
1.2 0.9152236275801178 1292643.0
1.0999999999999999 0.8987058414382684 1292643.0
0.9999999999999999 0.872154145812747 1292643.0
0.8999999999999999 0.8303880027050676 1292643.0
0.7999999999999999 0.766965342949542 1292643.0
0.7 0.6767379588591032 1292643.0
0.6 0.5619588633000326 1292643.0
0.5 0.43844800119151767 1292643.0
0.4 0.3289442845988592 1292643.0
0.30000000000000004 0.24635070542135196 1292643.0
0.2 0.18995984498285615 1292643.0
0.1 0.15325710671092233 1292643.0
0.0 0.1297420030758433 1292643.0
3.2000000000000015 0.0966560503877584 1291554.0
3.1000000000000014 0.12461813058090715 1291554.0
3.0000000000000013 0.16506502452018693 1291554.0
2.9000000000000012 0.22023440029760863 1291554.0
2.800000000000001 0.29127364624532276 1291554.0
2.700000000000001 0.3799257192691982 1291554.0
2.600000000000001 0.487620859794215 1291554.0
2.500000000000001 0.6049937485417756 1291554.0
2.400000000000001 0.709683687135624 1291554.0
2.3000000000000007 0.7879001973489111 1291554.0
2.2000000000000006 0.841178194417239 1291554.0
2.1000000000000005 0.8763308090954584 1291554.0
2.0000000000000004 0.8993687289058522 1291554.0
1.9000000000000006 0.914413200941213 1291554.0
1.8000000000000005 0.9240689247549682 1291554.0
1.7000000000000004 0.9299068678877238 1291554.0
1.6000000000000003 0.9328001970151854 1291554.0
1.5000000000000002 0.9331125199982686 1291554.0
1.4000000000000001 0.9307666052256327 1291554.0
1.3 0.9252051531862936 1291554.0
1.2 0.9152326920216752 1291554.0
1.0999999999999999 0.8987164993098461 1291554.0
0.9999999999999999 0.8721656803147743 1291554.0
0.8999999999999999 0.8303985425923759 1291554.0
0.7999999999999999 0.7669713957932869 1291554.0
0.7 0.6767352719583493 1291554.0
0.6 0.5619462021847893 1291554.0
0.5 0.4384312046259897 1291554.0
0.4 0.32893246939732124 1291554.0
0.30000000000000004 0.24634885046555866 1291554.0
0.2 0.1899680486458344 1291554.0
0.1 0.15327350717922553 1291554.0
0.0 0.1297646544138146 1291554.0
3.2000000000000015 0.09669295436418011 1290465.0
3.1000000000000014 0.12465423800980194 1290465.0
3.0000000000000013 0.16509826917328263 1290465.0
2.9000000000000012 0.22026242170086233 1290465.0
2.800000000000001 0.2912937215254626 1290465.0
2.700000000000001 0.3799327967988586 1290465.0
2.600000000000001 0.48760759346502397 1290465.0
2.500000000000001 0.6049614152233437 1290465.0
2.400000000000001 0.709646323813898 1290465.0
2.3000000000000007 0.7878688551822873 1290465.0
2.2000000000000006 0.8411556239221486 1290465.0
2.1000000000000005 0.8763158626778177 1290465.0
2.0000000000000004 0.899359520491885 1290465.0
1.9000000000000006 0.9144081450607197 1290465.0
1.8000000000000005 0.9240669069835371 1290465.0
1.7000000000000004 0.9299071758290784 1290465.0
1.6000000000000003 0.932802417802667 1290465.0
1.5000000000000002 0.9331164558689128 1290465.0
1.4000000000000001 0.9307722090286575 1290465.0
1.3 0.9252124668533717 1290465.0
1.2 0.9152417536543791 1290465.0
1.0999999999999999 0.8987271559635516 1290465.0
0.9999999999999999 0.872177214957654 1290465.0
0.8999999999999999 0.8304090832124497 1290465.0
0.7999999999999999 0.7669774483137781 1290465.0
0.7 0.6767325819484497 1290465.0
0.6 0.5619335363153 1290465.0
0.5 0.43841440673431264 1290465.0
0.4 0.32892065983218427 1290465.0
0.30000000000000004 0.24634700748960617 1290465.0
0.2 0.1899762687564566 1290465.0
0.1 0.15328992729753188 1290465.0
0.0 0.12978732799126436 1290465.0
3.2000000000000015 0.09672993962789792 1289376.0
3.1000000000000014 0.12469042629764716 1289376.0
3.0000000000000013 0.16513159079262438 1289376.0
2.9000000000000012 0.22029051139879863 1289376.0
2.800000000000001 0.29131385032417334 1289376.0
2.700000000000001 0.37993990338513334 1289376.0
2.600000000000001 0.4875943166029263 1289376.0
2.500000000000001 0.6049290244594905 1289376.0
2.400000000000001 0.7096088767427325 1289376.0
2.3000000000000007 0.7878374310485164 1289376.0
2.2000000000000006 0.8411329862210906 1289376.0
2.1000000000000005 0.8763008651398599 1289376.0
2.0000000000000004 0.8993502742549102 1289376.0
1.9000000000000006 0.9144030613414623 1289376.0
1.8000000000000005 0.9240648686132754 1289376.0
1.7000000000000004 0.9299074683903144 1289376.0
1.6000000000000003 0.9328046270169218 1289376.0
1.5000000000000002 0.9331203830207839 1289376.0
1.4000000000000001 0.9307778063526547 1289376.0
1.3 0.9252197759173857 1289376.0
1.2 0.9152508123772094 1289376.0
1.0999999999999999 0.8987378113009363 1289376.0
0.9999999999999999 0.8721887496494716 1289376.0
0.8999999999999999 0.8304196244890275 1289376.0
0.7999999999999999 0.7669835004658585 1289376.0
0.7 0.6767298888345082 1289376.0
0.6 0.5619208657577044 1289376.0
0.5 0.43839760762676494 1289376.0
0.4 0.32890885601966524 1289376.0
0.30000000000000004 0.2463451765887116 1289376.0
0.2 0.18998450538287315 1289376.0
0.1 0.15330636711136028 1289376.0
0.0 0.12981002383740836 1289376.0
3.2000000000000015 0.09676700643327818 1288287.0
3.1000000000000014 0.12472669570119123 1288287.0
3.0000000000000013 0.1651649896300789 1288287.0
2.9000000000000012 0.22031866962684518 1288287.0
2.800000000000001 0.29133403284459675 1288287.0
2.700000000000001 0.37994703917487266 1288287.0
2.600000000000001 0.48758102925306096 1288287.0
2.500000000000001 0.6048965761350172 1288287.0
2.400000000000001 0.7095713456626668 1288287.0
2.3000000000000007 0.7878059246360681 1288287.0
2.2000000000000006 0.8411102810194583 1288287.0
2.1000000000000005 0.8762858162280479 1288287.0
2.0000000000000004 0.8993409899828936 1288287.0
1.9000000000000006 0.9143979496055633 1288287.0
1.8000000000000005 0.9240628094921167 1288287.0
1.7000000000000004 0.9299077454379842 1288287.0
1.6000000000000003 0.932806824537445 1288287.0
1.5000000000000002 0.933124301341971 1288287.0
1.4000000000000001 0.9307833970910302 1288287.0
1.3 0.9252270802747491 1288287.0
1.2 0.9152598680884388 1288287.0
1.0999999999999999 0.8987484652228498 1288287.0
0.9999999999999999 0.8722002842976458 1288287.0
0.8999999999999999 0.83043016634529 1288287.0
0.7999999999999999 0.7669895522040567 1288287.0
0.7 0.6767271926217164 1288287.0
0.6 0.5619081905786831 1288287.0
0.5 0.43838080741442165 1288287.0
0.4 0.3288970580767345 1288287.0
0.30000000000000004 0.24634335785864625 1288287.0
0.2 0.18999275859357867 1288287.0
0.1 0.15332282666640829 1288287.0
0.0 0.12983274198151884 1288287.0
3.2000000000000015 0.09680415503572523 1287198.0
3.1000000000000014 0.12476304647825238 1287198.0
3.0000000000000013 0.16519846593859713 1287198.0
2.9000000000000012 0.22034689662148915 1287198.0
2.800000000000001 0.2913542692908431 1287198.0
2.700000000000001 0.3799542043157136 1287198.0
2.600000000000001 0.48756773146101845 1287198.0
2.500000000000001 0.6048640701345447 1287198.0
2.400000000000001 0.7095337303132885 1287198.0
2.3000000000000007 0.787774335632006 1287198.0
2.2000000000000006 0.8410875080211588 1287198.0
2.1000000000000005 0.8762707156874648 1287198.0
2.0000000000000004 0.8993316674625828 1287198.0
1.9000000000000006 0.9143928096740785 1287198.0
1.8000000000000005 0.9240607294670505 1287198.0
1.7000000000000004 0.9299080068377881 1287198.0
1.6000000000000003 0.9328090102429439 1287198.0
1.5000000000000002 0.933128210719816 1287198.0
1.4000000000000001 0.9307889811364674 1287198.0
1.3 0.9252343798211615 1287198.0
1.2 0.9152689206856266 1287198.0
1.0999999999999999 0.8987591176294342 1287198.0
0.9999999999999999 0.8722118188089233 1287198.0
0.8999999999999999 0.8304407087038559 1287198.0
0.7999999999999999 0.7669956034825823 1287198.0
0.7 0.6767244933153485 1287198.0
0.6 0.5618955108454519 1287198.0
0.5 0.4383640062091514 1287198.0
0.4 0.32888526612111146 1287198.0
0.30000000000000004 0.24634155139573172 1287198.0
0.2 0.19000102845740718 1287198.0
0.1 0.15333930600854576 1287198.0
0.0 0.12985548245292006 1287198.0
3.2000000000000015 0.09684138569168639 1286109.0
3.1000000000000014 0.12479947888772004 1286109.0
3.0000000000000013 0.1652320199722098 1286109.0
2.9000000000000012 0.22037519262026709 1286109.0
2.800000000000001 0.2913745598679821 1286109.0
2.700000000000001 0.37996139895607456 1286109.0
2.600000000000001 0.48755442327282816 1286109.0
2.500000000000001 0.6048315063424999 1286109.0
2.400000000000001 0.7094960304332224 1286109.0
2.3000000000000007 0.7877426637219725 1286109.0
2.2000000000000006 0.8410646669285957 1286109.0
2.1000000000000005 0.876255563261804 1286109.0
2.0000000000000004 0.8993223064794986 1286109.0
1.9000000000000006 0.9143876413669892 1286109.0
1.8000000000000005 0.9240586283841155 1286109.0
1.7000000000000004 0.9299082524545681 1286109.0
1.6000000000000003 0.9328111840113326 1286109.0
1.5000000000000002 0.9331321110409101 1286109.0
1.4000000000000001 0.9307945583809216 1286109.0
1.3 0.9252416744516045 1286109.0
1.2 0.9152779700656162 1286109.0
1.0999999999999999 0.8987697684201209 1286109.0
0.9999999999999999 0.8722233530893762 1286109.0
0.8999999999999999 0.8304512514867803 1286109.0
0.7999999999999999 0.767001654255326 1286109.0
0.7 0.6767217909207659 1286109.0
0.6 0.5618828266257709 1286109.0
0.5 0.4383472041236223 1286109.0
0.4 0.3288734802712728 1286109.0
0.30000000000000004 0.2463397572968442 1286109.0
